시군구명,단속구분,단속년월,단속동,단속건수,단속원금
영통구청,주민신고제,2024-01,영통구,1,80000
영통구청,주민신고제,2024-01,영통구,2,90000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,2,90000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,80000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,80000
영통구청,주민신고제,2024-01,영통구,6,240000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,80000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,2,80000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,2,80000
영통구청,주민신고제,2024-01,영통구,2,80000
영통구청,주민신고제,2024-01,영통구,3,160000
영통구청,주민신고제,2024-01,영통구,26,1250000
영통구청,주민신고제,2024-01,영통구,3,120000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,4,160000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,2,80000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,36,1570000
영통구청,주민신고제,2024-01,영통구,3,120000
영통구청,주민신고제,2024-01,영통구,4,170000
영통구청,주민신고제,2024-01,영통구,2,80000
영통구청,주민신고제,2024-01,영통구,2,80000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,2,80000
영통구청,주민신고제,2024-01,영통구,3,120000
영통구청,주민신고제,2024-01,영통구,2,120000
영통구청,주민신고제,2024-01,영통구,1,50000
영통구청,주민신고제,2024-01,영통구,3,130000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,보행,2024-01,영통구,2,100000
영통구청,보행,2024-01,영통구,1,50000
영통구청,보행,2024-01,영통구,3,150000
영통구청,보행,2024-01,영통구,2,180000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,2,80000
영통구청,국민신문고,2024-01,영통구,2,80000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,2,80000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,2,80000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,3,120000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,보행,2024-01,영통구,1,50000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,80000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,3,120000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,2,120000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,80000
영통구청,국민신문고,2024-01,영통구,1,80000
영통구청,주민신고제,2024-01,영통구,1,80000
영통구청,국민신문고,2024-01,영통구,3,240000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,2,80000
영통구청,주민신고제,2024-01,영통구,4,160000
영통구청,국민신문고,2024-01,영통구,14,560000
영통구청,국민신문고,2024-01,영통구,3,120000
영통구청,국민신문고,2024-01,영통구,3,120000
영통구청,국민신문고,2024-01,영통구,7,280000
영통구청,주민신고제,2024-01,영통구,2,80000
영통구청,국민신문고,2024-01,영통구,12,480000
영통구청,국민신문고,2024-01,영통구,4,160000
영통구청,주민신고제,2024-01,영통구,3,160000
영통구청,국민신문고,2024-01,영통구,32,1600000
영통구청,국민신문고,2024-01,영통구,2,80000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,4,170000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,11,760000
영통구청,국민신문고,2024-01,영통구,42,2690000
영통구청,국민신문고,2024-01,영통구,2,80000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,7,280000
영통구청,주민신고제,2024-01,영통구,5,210000
영통구청,국민신문고,2024-01,영통구,20,810000
영통구청,주민신고제,2024-01,영통구,3,160000
영통구청,국민신문고,2024-01,영통구,24,1490000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,5,200000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,2,80000
영통구청,주민신고제,2024-01,영통구,1,120000
영통구청,국민신문고,2024-01,영통구,2,80000
영통구청,국민신문고,2024-01,영통구,2,80000
영통구청,국민신문고,2024-01,영통구,2,80000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,2,80000
영통구청,국민신문고,2024-01,영통구,11,440000
영통구청,주민신고제,2024-01,영통구,1,50000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,2,90000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,50000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,9,400000
영통구청,국민신문고,2024-01,영통구,5,200000
영통구청,국민신문고,2024-01,영통구,3,120000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,80000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,6,240000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,2,160000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,2,80000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,2,80000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,2,160000
영통구청,주민신고제,2024-01,영통구,1,80000
영통구청,주민신고제,2024-01,영통구,3,120000
영통구청,주민신고제,2024-01,영통구,2,80000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,5,400000
영통구청,주민신고제,2024-01,영통구,2,160000
영통구청,주민신고제,2024-01,영통구,1,80000
영통구청,주민신고제,2024-01,영통구,7,280000
영통구청,주민신고제,2024-01,영통구,2,80000
영통구청,주민신고제,2024-01,영통구,6,400000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,3,130000
영통구청,주민신고제,2024-01,영통구,2,80000
영통구청,주민신고제,2024-01,영통구,3,120000
영통구청,주민신고제,2024-01,영통구,3,120000
영통구청,주민신고제,2024-01,영통구,2,80000
영통구청,주민신고제,2024-01,영통구,49,2690000
영통구청,주민신고제,2024-01,영통구,5,240000
영통구청,주민신고제,2024-01,영통구,5,200000
영통구청,주민신고제,2024-01,영통구,26,1610000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,9,360000
영통구청,주민신고제,2024-01,영통구,12,490000
영통구청,주민신고제,2024-01,영통구,20,1200000
영통구청,주민신고제,2024-01,영통구,2,80000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,5,200000
영통구청,주민신고제,2024-01,영통구,2,80000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,4,160000
영통구청,주민신고제,2024-01,영통구,1,50000
영통구청,주민신고제,2024-01,영통구,1,50000
영통구청,주민신고제,2024-01,영통구,1,50000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,10,400000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,2,80000
영통구청,주민신고제,2024-01,영통구,1,80000
영통구청,주민신고제,2024-01,영통구,2,160000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,80000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,3,80000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,2,160000
영통구청,주민신고제,2024-01,영통구,1,80000
영통구청,주민신고제,2024-01,영통구,4,160000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,120000
영통구청,국민신문고,2024-01,영통구,1,120000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,2,80000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,50000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,50000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,5,240000
영통구청,국민신문고,2024-01,영통구,1,80000
영통구청,국민신문고,2024-01,영통구,2,120000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,2,80000
영통구청,국민신문고,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,120000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,2,80000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,50000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,2,80000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,4,280000
영통구청,주민신고제,2024-01,영통구,3,120000
영통구청,주민신고제,2024-01,영통구,1,40000
영통구청,주민신고제,2024-01,영통구,2,80000
영통구청,보행,2024-01,영통구,1,40000
영통구청,국민신문고,2024-01,영통구,1,40000
