시군구명,단속구분,단속년월,단속동,단속건수,단속원금
권선구청,국민신문고,2022-11,권선동,6,"240,000"
권선구청,국민신문고,2022-11,권선동,2,"160,000"
권선구청,국민신문고,2022-11,권선동,24,"970,000"
권선구청,국민신문고,2022-11,권선동,3,"120,000"
권선구청,국민신문고,2022-11,권선동,4,"320,000"
권선구청,국민신문고,2022-11,권선동,1,"120,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,21,"970,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,6,"240,000"
권선구청,국민신문고,2022-11,권선동,5,"200,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,2,"80,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,22,"960,000"
권선구청,국민신문고,2022-11,권선동,4,"160,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,2,"80,000"
권선구청,국민신문고,2022-11,권선동,5,"240,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,1,"120,000"
권선구청,국민신문고,2022-11,권선동,4,"280,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,3,"120,000"
권선구청,국민신문고,2022-11,권선동,1,"120,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,8,"320,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,5,"240,000"
권선구청,국민신문고,2022-11,권선동,2,"170,000"
권선구청,국민신문고,2022-11,권선동,1,"80,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,33,"2,450,000"
권선구청,국민신문고,2022-11,권선동,2,"240,000"
권선구청,국민신문고,2022-11,권선동,7,"340,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,1,"90,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,15,"600,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,15,"730,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,1,"50,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,6,"240,000"
권선구청,국민신문고,2022-11,권선동,2,"80,000"
권선구청,국민신문고,2022-11,권선동,4,"480,000"
권선구청,국민신문고,2022-11,권선동,2,"90,000"
권선구청,국민신문고,2022-11,권선동,3,"120,000"
권선구청,국민신문고,2022-11,권선동,3,"120,000"
권선구청,국민신문고,2022-11,권선동,11,"450,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,2,"80,000"
권선구청,국민신문고,2022-11,권선동,2,"80,000"
권선구청,국민신문고,2022-11,권선동,1,"50,000"
권선구청,국민신문고,2022-11,권선동,3,"120,000"
권선구청,국민신문고,2022-11,권선동,5,"620,000"
권선구청,국민신문고,2022-11,권선동,20,"810,000"
권선구청,국민신문고,2022-11,권선동,1,"120,000"
권선구청,국민신문고,2022-11,권선동,3,"120,000"
권선구청,국민신문고,2022-11,권선동,1,"50,000"
권선구청,주민신고제,2022-11,권선동,1,"120,000"
권선구청,국민신문고,2022-11,권선동,2,"160,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,3,"120,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,2,"160,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,1,"40,000"
권선구청,국민신문고,2022-11,권선동,1,"80,000"
권선구청,고정형,2022-11,권선동,8,"320,000"
권선구청,주행형,2022-11,권선동,7,"300,000"
권선구청,주행형,2022-11,권선동,4,"120,000"
권선구청,주행형,2022-11,권선동,10,"430,000"
권선구청,주행형,2022-11,권선동,3,"120,000"
권선구청,주행형,2022-11,권선동,14,"560,000"
권선구청,주행형,2022-11,권선동,2,"80,000"
권선구청,주행형,2022-11,권선동,6,"240,000"
권선구청,주행형,2022-11,권선동,1,"40,000"
권선구청,보행,2022-11,권선동,1,"40,000"
권선구청,고정형,2022-11,권선동,18,"720,000"
권선구청,주행형,2022-11,권선동,3,"130,000"
권선구청,주행형,2022-11,권선동,18,"2,040,000"
권선구청,주행형,2022-11,권선동,3,"140,000"
권선구청,주행형,2022-11,권선동,2,"80,000"
권선구청,주행형,2022-11,권선동,10,"290,000"
권선구청,보행,2022-11,권선동,3,"150,000"
권선구청,고정형,2022-11,권선동,23,"920,000"
권선구청,고정형,2022-11,권선동,2,"80,000"
권선구청,고정형,2022-11,권선동,10,"400,000"
권선구청,주행형,2022-11,권선동,44,"1,760,000"
권선구청,주행형,2022-11,권선동,45,"1,800,000"
권선구청,주행형,2022-11,권선동,2,"80,000"
권선구청,주행형,2022-11,권선동,13,"520,000"
권선구청,주행형,2022-11,권선동,3,"120,000"
권선구청,고정형,2022-11,권선동,71,"6,740,000"
권선구청,고정형,2022-11,권선동,14,"560,000"
권선구청,주행형,2022-11,권선동,70,"2,960,000"
권선구청,고정형,2022-11,권선동,5,"200,000"
권선구청,주행형,2022-11,권선동,6,"240,000"
권선구청,주행형,2022-11,권선동,8,"320,000"
권선구청,주행형,2022-11,권선동,10,"520,000"
권선구청,주행형,2022-11,권선동,1,"50,000"
권선구청,주행형,2022-11,권선동,22,"840,000"
권선구청,보행,2022-11,권선동,2,"100,000"
권선구청,주행형,2022-11,권선동,8,"330,000"
권선구청,주행형,2022-11,권선동,4,"160,000"
권선구청,주행형,2022-11,권선동,8,"320,000"
권선구청,고정형,2022-11,권선동,13,"1,400,000"
권선구청,주행형,2022-11,권선동,33,"1,430,000"
권선구청,고정형,2022-11,권선동,3,"120,000"
권선구청,고정형,2022-11,권선동,16,"640,000"
권선구청,고정형,2022-11,권선동,55,"2,200,000"
권선구청,고정형,2022-11,권선동,4,"400,000"
권선구청,고정형,2022-11,권선동,21,"940,000"
권선구청,고정형,2022-11,권선동,20,"2,400,000"
권선구청,주행형,2022-11,권선동,47,"1,890,000"
권선구청,주행형,2022-11,권선동,2,"80,000"
권선구청,주행형,2022-11,권선동,2,"80,000"
권선구청,주행형,2022-11,권선동,1,"50,000"
권선구청,주행형,2022-11,권선동,107,"4,180,000"
권선구청,주행형,2022-11,권선동,1,"40,000"
권선구청,주행형,2022-11,권선동,1,"40,000"
권선구청,주행형,2022-11,권선동,1,"40,000"
권선구청,주행형,2022-11,권선동,6,"480,000"
권선구청,주행형,2022-11,권선동,1,"40,000"
권선구청,주행형,2022-11,권선동,1,"40,000"
권선구청,주행형,2022-11,권선동,1,"40,000"
권선구청,주행형,2022-11,권선동,1,"40,000"
권선구청,주행형,2022-11,권선동,6,"200,000"
권선구청,보행,2022-11,권선동,1,"50,000"
권선구청,고정형,2022-11,권선동,5,"200,000"
권선구청,고정형,2022-11,권선동,74,"2,940,000"
권선구청,주행형,2022-11,권선동,30,"1,200,000"
권선구청,보행,2022-11,권선동,1,"40,000"
권선구청,고정형,2022-11,권선동,189,"7,330,000"
권선구청,고정형,2022-11,권선동,3,"120,000"
권선구청,고정형,2022-11,권선동,11,"440,000"
권선구청,고정형,2022-11,권선동,1,"120,000"
권선구청,주행형,2022-11,권선동,29,"1,150,000"
권선구청,주행형,2022-11,권선동,63,"2,500,000"
권선구청,주행형,2022-11,권선동,56,"2,250,000"
권선구청,주행형,2022-11,권선동,3,"120,000"
권선구청,국민신문고,2022-11,금곡동,1,"40,000"
권선구청,국민신문고,2022-11,금곡동,2,"80,000"
권선구청,국민신문고,2022-11,금곡동,2,"80,000"
권선구청,국민신문고,2022-11,금곡동,1,"40,000"
권선구청,국민신문고,2022-11,금곡동,2,"120,000"
권선구청,국민신문고,2022-11,금곡동,2,"120,000"
권선구청,국민신문고,2022-11,금곡동,1,"40,000"
권선구청,국민신문고,2022-11,금곡동,1,"40,000"
권선구청,국민신문고,2022-11,금곡동,2,"80,000"
권선구청,국민신문고,2022-11,금곡동,1,"40,000"
권선구청,국민신문고,2022-11,금곡동,2,"40,000"
권선구청,국민신문고,2022-11,금곡동,2,"80,000"
권선구청,국민신문고,2022-11,금곡동,1,"40,000"
권선구청,국민신문고,2022-11,금곡동,1,"40,000"
권선구청,국민신문고,2022-11,금곡동,1,"40,000"
권선구청,국민신문고,2022-11,금곡동,1,"40,000"
권선구청,국민신문고,2022-11,금곡동,3,"120,000"
권선구청,국민신문고,2022-11,금곡동,1,"40,000"
권선구청,국민신문고,2022-11,금곡동,1,"40,000"
권선구청,국민신문고,2022-11,금곡동,10,"400,000"
권선구청,국민신문고,2022-11,금곡동,1,"40,000"
권선구청,국민신문고,2022-11,금곡동,1,"40,000"
권선구청,국민신문고,2022-11,금곡동,1,"40,000"
권선구청,국민신문고,2022-11,금곡동,1,"40,000"
권선구청,국민신문고,2022-11,금곡동,1,"40,000"
권선구청,국민신문고,2022-11,금곡동,2,"80,000"
권선구청,국민신문고,2022-11,금곡동,3,"120,000"
권선구청,국민신문고,2022-11,금곡동,9,"360,000"
권선구청,국민신문고,2022-11,금곡동,3,"120,000"
권선구청,국민신문고,2022-11,금곡동,1,"40,000"
권선구청,국민신문고,2022-11,금곡동,4,"170,000"
권선구청,국민신문고,2022-11,금곡동,4,"180,000"
권선구청,국민신문고,2022-11,금곡동,22,"890,000"
권선구청,국민신문고,2022-11,금곡동,19,"760,000"
권선구청,국민신문고,2022-11,금곡동,2,"80,000"
권선구청,국민신문고,2022-11,금곡동,1,"40,000"
권선구청,국민신문고,2022-11,금곡동,1,"40,000"
권선구청,국민신문고,2022-11,금곡동,4,"120,000"
권선구청,국민신문고,2022-11,금곡동,5,"160,000"
권선구청,국민신문고,2022-11,금곡동,2,"80,000"
권선구청,국민신문고,2022-11,금곡동,1,"40,000"
권선구청,국민신문고,2022-11,금곡동,1,"40,000"
권선구청,국민신문고,2022-11,금곡동,13,"530,000"
권선구청,국민신문고,2022-11,금곡동,2,"80,000"
권선구청,국민신문고,2022-11,금곡동,1,"40,000"
권선구청,국민신문고,2022-11,금곡동,9,"360,000"
권선구청,국민신문고,2022-11,금곡동,1,"50,000"
권선구청,국민신문고,2022-11,금곡동,10,"400,000"
권선구청,국민신문고,2022-11,금곡동,3,"130,000"
권선구청,국민신문고,2022-11,금곡동,3,"120,000"
권선구청,국민신문고,2022-11,금곡동,1,"40,000"
권선구청,국민신문고,2022-11,금곡동,3,"120,000"
권선구청,국민신문고,2022-11,금곡동,1,"40,000"
권선구청,국민신문고,2022-11,금곡동,2,"80,000"
권선구청,국민신문고,2022-11,금곡동,2,"80,000"
권선구청,국민신문고,2022-11,금곡동,3,"120,000"
권선구청,국민신문고,2022-11,금곡동,7,"290,000"
권선구청,국민신문고,2022-11,금곡동,3,"120,000"
권선구청,국민신문고,2022-11,금곡동,2,"80,000"
권선구청,국민신문고,2022-11,금곡동,2,"80,000"
권선구청,국민신문고,2022-11,금곡동,1,"40,000"
권선구청,국민신문고,2022-11,금곡동,1,"120,000"
권선구청,국민신문고,2022-11,금곡동,1,"120,000"
권선구청,국민신문고,2022-11,금곡동,2,"80,000"
권선구청,국민신문고,2022-11,금곡동,1,"50,000"
권선구청,국민신문고,2022-11,금곡동,2,"80,000"
권선구청,고정형,2022-11,금곡동,9,"1,080,000"
권선구청,보행,2022-11,금곡동,1,"40,000"
권선구청,고정형,2022-11,금곡동,403,"15,630,000"
권선구청,주행형,2022-11,금곡동,2,"80,000"
권선구청,주행형,2022-11,금곡동,2,"90,000"
권선구청,주행형,2022-11,금곡동,1,"40,000"
권선구청,보행,2022-11,금곡동,1,"50,000"
권선구청,고정형,2022-11,금곡동,23,"920,000"
권선구청,고정형,2022-11,금곡동,105,"4,080,000"
권선구청,주행형,2022-11,금곡동,16,"620,000"
권선구청,보행,2022-11,금곡동,1,"50,000"
권선구청,주행형,2022-11,금곡동,2,"80,000"
권선구청,주행형,2022-11,금곡동,9,"360,000"
권선구청,주행형,2022-11,금곡동,69,"2,780,000"
권선구청,주행형,2022-11,금곡동,53,"2,080,000"
권선구청,주행형,2022-11,금곡동,3,"130,000"
권선구청,주행형,2022-11,금곡동,3,"120,000"
권선구청,주행형,2022-11,금곡동,2,"240,000"
권선구청,주행형,2022-11,금곡동,5,"360,000"
권선구청,주행형,2022-11,금곡동,5,"320,000"
권선구청,고정형,2022-11,금곡동,29,"1,160,000"
권선구청,고정형,2022-11,금곡동,137,"5,420,000"
권선구청,주행형,2022-11,금곡동,8,"670,000"
권선구청,주행형,2022-11,금곡동,5,"600,000"
권선구청,고정형,2022-11,금곡동,5,"600,000"
권선구청,주행형,2022-11,금곡동,55,"2,290,000"
권선구청,주행형,2022-11,금곡동,15,"610,000"
권선구청,주행형,2022-11,금곡동,10,"430,000"
권선구청,고정형,2022-11,금곡동,21,"840,000"
권선구청,고정형,2022-11,금곡동,22,"880,000"
권선구청,주행형,2022-11,금곡동,4,"160,000"
권선구청,고정형,2022-11,금곡동,57,"2,200,000"
권선구청,고정형,2022-11,금곡동,2,"80,000"
권선구청,고정형,2022-11,금곡동,4,"480,000"
권선구청,주행형,2022-11,금곡동,1,"40,000"
권선구청,고정형,2022-11,금곡동,3,"120,000"
권선구청,고정형,2022-11,금곡동,1,"40,000"
권선구청,고정형,2022-11,금곡동,58,"2,430,000"
권선구청,고정형,2022-11,금곡동,50,"2,020,000"
권선구청,고정형,2022-11,금곡동,13,"520,000"
권선구청,국민신문고,2022-11,당수동,1,"40,000"
권선구청,국민신문고,2022-11,당수동,1,"120,000"
권선구청,국민신문고,2022-11,당수동,1,"40,000"
권선구청,국민신문고,2022-11,당수동,2,"80,000"
권선구청,주행형,2022-11,당수동,4,"160,000"
권선구청,주행형,2022-11,당수동,2,"80,000"
권선구청,보행,2022-11,대황교동,1,"50,000"
권선구청,보행,2022-11,대황교동,1,"40,000"
권선구청,보행,2022-11,대황교동,1,"50,000"
권선구청,주행형,2022-11,대황교동,4,"190,000"
권선구청,고정형,2022-11,매교동,2,"80,000"
권선구청,주행형,2022-11,매산로1가,12,"440,000"
권선구청,국민신문고,2022-11,서둔동,1,"40,000"
권선구청,국민신문고,2022-11,서둔동,1,"40,000"
권선구청,국민신문고,2022-11,서둔동,1,"40,000"
권선구청,국민신문고,2022-11,서둔동,1,"40,000"
권선구청,국민신문고,2022-11,서둔동,1,"80,000"
권선구청,국민신문고,2022-11,서둔동,1,"80,000"
권선구청,국민신문고,2022-11,서둔동,1,"80,000"
권선구청,국민신문고,2022-11,서둔동,1,"80,000"
권선구청,국민신문고,2022-11,서둔동,1,"80,000"
권선구청,국민신문고,2022-11,서둔동,1,"40,000"
권선구청,국민신문고,2022-11,서둔동,1,"40,000"
권선구청,국민신문고,2022-11,서둔동,1,"40,000"
권선구청,국민신문고,2022-11,서둔동,1,"40,000"
권선구청,국민신문고,2022-11,서둔동,1,"120,000"
권선구청,국민신문고,2022-11,서둔동,1,"40,000"
권선구청,국민신문고,2022-11,서둔동,1,"40,000"
권선구청,국민신문고,2022-11,서둔동,1,"40,000"
권선구청,국민신문고,2022-11,서둔동,2,"80,000"
권선구청,국민신문고,2022-11,서둔동,1,"40,000"
권선구청,국민신문고,2022-11,서둔동,1,"40,000"
